8340000,0.11463536,0.1247518,0.19425214000000013,0.14554299999999992,0.15499072999999997,0.1454381,0.08896240000000008,0.06375732000000003,0.17260433000000006,0.18249201000000004
8360000,0.07029391999999995,0.08753821000000006,0.09154588000000001,0.08845374000000004,0.12156629999999993,0.16096133,0.06526428000000001,0.07042994999999995,0.10579179999999995,0.17678079000000016
9650000,0.12826058000000015,0.14272001,0.09612050000000005,0.11595310000000009,0.08542328000000006,0.0862041,0.11483082000000008,0.11248649999999996,0.14866563000000002,0.11499474000000003
8370000,0.060023700000000096,0.10495178000000002,0.09185084999999998,0.12252959000000005,0.07233670000000003,0.11152717999999999,0.1066176,0.07225054999999997,0.06502783000000006,0.11156970000000002
8200000,0.06612588999999996,0.07309344,0.08197585000000004,0.12778449000000008,0.102682,0.08461280000000002,0.10500935000000004,0.0823819,0.1803131900000001,0.13931586
9120000,0.07553740000000007,0.07729997999999999,0.05266120000000005,0.08418765000000002,0.08039281000000001,0.05988381000000003,0.0672267,0.11344564,0.06610624999999999,0.05317129999999999
9460000,0.045185999999999955,0.0695704,0.05060597999999998,0.06489290000000003,0.05622245000000002,0.04383519,0.04379611999999996,0.03810279,0.056789300000000036,0.06941312999999998
8410000,0.09514740999999999,0.17662193999999998,0.03420749999999994,0.1275932100000001,0.09551251000000009,0.11155767000000004,0.09002108000000006,0.11935723000000002,0.10806089000000002,0.10479524000000007
9020000,0.12796412000000013,0.08094035,0.06884412000000001,0.12284004999999998,0.10687359000000007,0.10528382999999997,0.045591900000000116,0.04403217,0.16765272000000017,0.15111510000000009
9060000,0.11248470000000005,0.0674187,0.06301366999999997,0.09315045000000001,0.08903940000000007,0.09483419999999998,0.07538343000000006,0.11512749999999994,0.13033709999999993,0.07512710000000002
9980000,0.11066570000000003,0.153812,0.1750346,0.12671340000000003,0.17941448999999995,0.17107869999999992,0.15420938000000003,0.11992230000000004,0.15301931000000007,0.08581119999999995
8430000,0.05694615,0.11734120000000003,0.11637632000000005,0.0753228,0.10716360000000011,0.040763690000000005,0.06456004,0.09240667000000002,0.08272078,0.07898261000000005
8490000,0.03759218999999997,0.07921696,0.08825833,0.08073820000000001,0.06544054999999994,0.07591202999999996,0.11762800000000005,0.14477262999999996,0.08962784000000004,0.07970685999999998
8500000,0.14800005000000002,0.06941259999999996,0.08622757,0.07272019999999998,0.03095985000000002,0.08681150999999998,0.15655513999999998,0.07978621999999995,0.08901821000000004,0.09170280000000003
9290000,0.08232819999999996,0.04238799999999997,0.06367959999999998,0.044813800000000015,0.06778910000000002,0.07512645000000001,0.06616589999999997,0.09675492000000013,0.05025497000000001,0.04835626999999997
8520000,0.06726048000000003,0.08956373000000004,0.06990221999999996,0.12015233999999998,0.1483190800000001,0.14248600000000008,0.07653630999999997,0.13657528999999996,0.09532320999999999,0.09365560000000006
8530000,0.10301431000000001,0.10825975000000013,0.12739950000000008,0.07851350000000001,0.12200570000000005,0.06197543000000004,0.09649699999999997,0.11213486000000016,0.10252563999999995,0.07859059999999997
8800000,0.06622340999999995,0.10976826000000008,0.13377869000000012,0.12306727000000005,0.08407012000000001,0.09378269000000007,0.11588671000000002,0.1256576300000001,0.19313550000000002,0.13316884999999998
8480000,0.10334747000000005,0.08749636000000006,0.07886567000000001,0.06283810999999996,0.08477459000000004,0.1756308999999999,0.09557729000000004,0.0885770300000001,0.10423941000000007,0.11181633000000009
